-1.8 -1.6 1 0.732263
-1.8 -1.56 2 0.692033
-1.8 -1.52 3 0.655696
-1.8 -1.48 3 0.530125
-1.8 -1.44 2 0.471184
-1.8 -1.4 2 0.558362
-1.8 -1.36 1 0.302783
-1.8 -1.32 1 0.5631
-1.8 -1.28 1 0.325437
-1.8 -1.24 2 0.368983
-1.8 -1.2 3 0.383954
-1.8 -1.16 2 0.110882
-1.8 -1.12 2 0.648378
-1.8 -1.08 1 0.186111
-1.8 -1.04 1 0.856839
-1.8 -1 1 0.563852
-1.8 -0.96 2 0.370083
-1.8 -0.92 1 0.875797
-1.8 -0.88 2 0.541432
-1.8 -0.84 3 0.625857
-1.8 -0.8 2 0.174213
-1.8 -0.76 3 0.376292
-1.8 -0.72 3 0.323463
-1.8 -0.68 3 0.667401
-1.8 -0.64 1 0.702638
-1.8 -0.6 2 0.279836
-1.8 -0.56 2 0.433135
-1.8 -0.52 3 0.637928
-1.8 -0.48 2 0.267296
-1.8 -0.44 2 0.235614
-1.8 -0.4 1 0.647968
-1.8 -0.36 2 0.238256
-1.8 -0.32 3 0.38885
-1.8 -0.28 3 0.744976
-1.8 -0.24 2 0.43321
-1.8 -0.2 1 0.818256
-1.8 -0.16 1 0.235422
-1.8 -0.12 3 0.0733587
-1.8 -0.08 3 0.242112
-1.8 -0.04 2 0.201198
-1.8 1.23512e-15 1 0.343203
-1.8 0.04 3 0.201198
-1.8 0.08 2 0.242112
-1.8 0.12 2 0.0733587
-1.8 0.16 1 0.235422
-1.8 0.2 1 0.818256
-1.8 0.24 3 0.43321
-1.8 0.28 2 0.744976
-1.8 0.32 2 0.38885
-1.8 0.36 3 0.238256
-1.8 0.4 1 0.647968
-1.8 0.44 3 0.235614
-1.8 0.48 3 0.267296
-1.8 0.52 2 0.637928
-1.8 0.56 3 0.433135
-1.8 0.6 3 0.279836
-1.8 0.64 1 0.702638
-1.8 0.68 2 0.667401
-1.8 0.72 2 0.323463
-1.8 0.76 2 0.376292
-1.8 0.8 3 0.174213
-1.8 0.84 2 0.625857
-1.8 0.88 3 0.541432
-1.8 0.92 1 0.875797
-1.8 0.96 3 0.370083
