90.6 -2.08303e-17 2.0097e-16
90.61 -2.08302e-17 2.00975e-16
90.62 -2.083e-17 2.00979e-16
90.63 -2.08299e-17 2.0098e-16
90.64 -2.08297e-17 2.00979e-16
90.65 -2.08296e-17 2.00976e-16
90.66 -2.08294e-17 2.00971e-16
90.67 -2.08293e-17 2.00964e-16
90.68 -2.08291e-17 2.00961e-16
90.69 -2.0829e-17 2.00961e-16
90.7 -2.08288e-17 2.00965e-16
90.71 -2.08287e-17 2.00973e-16
90.72 -2.08285e-17 2.00978e-16
90.73 -2.08284e-17 2.00981e-16
90.74 -2.08282e-17 2.00983e-16
90.75 -2.08281e-17 2.00982e-16
90.76 -2.08279e-17 2.00979e-16
90.77 -2.08278e-17 2.00974e-16
90.78 -2.08276e-17 2.00967e-16
90.79 -2.08275e-17 2.00964e-16
90.8 -2.08273e-17 2.00965e-16
90.81 -2.08272e-17 2.00969e-16
90.82 -2.0827e-17 2.00976e-16
90.83 -2.08269e-17 2.00982e-16
90.84 -2.08268e-17 2.00985e-16
90.85 -2.08266e-17 2.00986e-16
90.86 -2.08265e-17 2.00985e-16
90.87 -2.08263e-17 2.00983e-16
90.88 -2.08262e-17 2.00978e-16
90.89 -2.0826e-17 2.00971e-16
90.9 -2.08259e-17 2.00963e-16
90.91 -2.08258e-17 2.00958e-16
90.92 -2.08256e-17 2.00956e-16
90.93 -2.08255e-17 2.00958e-16
90.94 -2.08253e-17 2.00964e-16
90.95 -2.08252e-17 2.00973e-16
90.96 -2.08251e-17 2.0098e-16
90.97 -2.08249e-17 2.00985e-16
90.98 -2.08248e-17 2.00988e-16
90.99 -2.08246e-17 2.00989e-16
91 -2.08245e-17 2.00988e-16
91.01 -2.08244e-17 2.00985e-16
91.02 -2.08242e-17 2.00979e-16
91.03 -2.08241e-17 2.00972e-16
91.04 -2.0824e-17 2.00963e-16
91.05 -2.08238e-17 2.00958e-16
91.06 -2.08237e-17 2.00956e-16
91.07 -2.08235e-17 2.00958e-16
91.08 -2.08234e-17 2.00963e-16
91.09 -2.08233e-17 2.00972e-16
91.1 -2.08231e-17 2.00979e-16
91.11 -2.0823e-17 2.00983e-16
91.12 -2.08229e-17 2.00986e-16
91.13 -2.08227e-17 2.00986e-16
91.14 -2.08226e-17 2.00985e-16
91.15 -2.08225e-17 2.00981e-16
91.16 -2.08224e-17 2.00976e-16
91.17 -2.08222e-17 2.00968e-16
91.18 -2.08221e-17 2.00965e-16
91.19 -2.0822e-17 2.00964e-16
91.2 -2.08218e-17 2.00968e-16
91.21 -2.08217e-17 2.00974e-16
91.22 -2.08216e-17 2.00979e-16
91.23 -2.08215e-17 2.00982e-16
91.24 -2.08213e-17 2.00982e-16
91.25 -2.08212e-17 2.00981e-16
91.26 -2.08211e-17 2.00978e-16
91.27 -2.08209e-17 2.00972e-16
91.28 -2.08208e-17 2.00965e-16
91.29 -2.08207e-17 2.00961e-16
91.3 -2.08206e-17 2.00961e-16
91.31 -2.08205e-17 2.00965e-16
91.32 -2.08203e-17 2.00972e-16
91.33 -2.08202e-17 2.00977e-16
91.34 -2.08201e-17 2.00979e-16
91.35 -2.082e-17 2.0098e-16
91.36 -2.08198e-17 2.00979e-16
91.37 -2.08197e-17 2.00976e-16
91.38 -2.08196e-17 2.0097e-16
91.39 -2.08195e-17 2.00963e-16
91.4 -2.08194e-17 2.0096e-16
91.41 -2.08192e-17 2.0096e-16
91.42 -2.08191e-17 2.00963e-16
91.43 -2.0819e-17 2.0097e-16
91.44 -2.08189e-17 2.00975e-16
91.45 -2.08188e-17 2.00978e-16
91.46 -2.08187e-17 2.00979e-16
91.47 -2.08185e-17 2.00978e-16
91.48 -2.08184e-17 2.00975e-16
91.49 -2.08183e-17 2.0097e-16
91.5 -2.08182e-17 2.00962e-16
91.51 -2.08181e-17 2.00959e-16
91.52 -2.0818e-17 2.00959e-16
91.53 -2.08178e-17 2.00963e-16
91.54 -2.08177e-17 2.0097e-16
91.55 -2.08176e-17 2.00975e-16
91.56 -2.08175e-17 2.00978e-16
91.57 -2.08174e-17 2.00979e-16
91.58 -2.08173e-17 2.00978e-16
91.59 -2.08172e-17 2.00975e-16
91.6 -2.08171e-17 2.0097e-16
91.61 -2.0817e-17 2.00963e-16
91.62 -2.08169e-17 2.0096e-16
91.63 -2.08167e-17 2.0096e-16
91.64 -2.08166e-17 2.00963e-16
91.65 -2.08165e-17 2.00971e-16
91.66 -2.08164e-17 2.00976e-16
91.67 -2.08163e-17 2.00979e-16
91.68 -2.08162e-17 2.0098e-16
91.69 -2.08161e-17 2.00979e-16
91.7 -2.0816e-17 2.00976e-16
91.71 -2.08159e-17 2.00971e-16
91.72 -2.08158e-17 2.00964e-16
91.73 -2.08157e-17 2.00961e-16
91.74 -2.08156e-17 2.00961e-16
91.75 -2.08155e-17 2.00965e-16
91.76 -2.08154e-17 2.00972e-16
91.77 -2.08153e-17 2.00978e-16
91.78 -2.08152e-17 2.00981e-16
91.79 -2.08151e-17 2.00982e-16
91.8 -2.0815e-17 2.00981e-16
91.81 -2.08149e-17 2.00978e-16
91.82 -2.08148e-17 2.00973e-16
91.83 -2.08147e-17 2.00967e-16
91.84 -2.08146e-17 2.00963e-16
91.85 -2.08145e-17 2.00964e-16
91.86 -2.08144e-17 2.00968e-16
91.87 -2.08143e-17 2.00975e-16
91.88 -2.08142e-17 2.0098e-16
91.89 -2.08141e-17 2.00984e-16
91.9 -2.0814e-17 2.00985e-16
91.91 -2.08139e-17 2.00984e-16
91.92 -2.08138e-17 2.00981e-16
91.93 -2.08137e-17 2.00976e-16
91.94 -2.08136e-17 2.0097e-16
91.95 -2.08135e-17 2.00961e-16
91.96 -2.08134e-17 2.00956e-16
91.97 -2.08134e-17 2.00954e-16
91.98 -2.08133e-17 2.00956e-16
91.99 -2.08132e-17 2.00962e-16
92 -2.08131e-17 2.00971e-16
92.01 -2.0813e-17 2.00978e-16
92.02 -2.08129e-17 2.00983e-16
92.03 -2.08128e-17 2.00986e-16
92.04 -2.08127e-17 2.00987e-16
92.05 -2.08126e-17 2.00985e-16
92.06 -2.08125e-17 2.00982e-16
92.07 -2.08125e-17 2.00977e-16
92.08 -2.08124e-17 2.0097e-16
92.09 -2.08123e-17 2.00961e-16
92.1 -2.08122e-17 2.00955e-16
92.11 -2.08121e-17 2.00954e-16
92.12 -2.0812e-17 2.00955e-16
92.13 -2.08119e-17 2.0096e-16
92.14 -2.08119e-17 2.00969e-16
92.15 -2.08118e-17 2.00981e-16
92.16 -2.08117e-17 2.00991e-16
92.17 -2.08116e-17 2.00999e-16
92.18 -2.08115e-17 2.01005e-16
92.19 -2.08115e-17 2.01009e-16
92.2 -2.08114e-17 2.01011e-16
92.21 -2.08113e-17 2.0101e-16
92.22 -2.08112e-17 2.01008e-16
92.23 -2.08111e-17 2.01004e-16
92.24 -2.08111e-17 2.00998e-16
92.25 -2.0811e-17 2.00989e-16
92.26 -2.08109e-17 2.00979e-16
92.27 -2.08108e-17 2.00967e-16
92.28 -2.08107e-17 2.00959e-16
92.29 -2.08107e-17 2.00954e-16
92.3 -2.08106e-17 2.00953e-16
92.31 -2.08105e-17 2.00955e-16
92.32 -2.08104e-17 2.00961e-16
92.33 -2.08104e-17 2.00971e-16
92.34 -2.08103e-17 2.00978e-16
92.35 -2.08102e-17 2.00983e-16
92.36 -2.08101e-17 2.00986e-16
92.37 -2.08101e-17 2.00987e-16
92.38 -2.081e-17 2.00986e-16
92.39 -2.08099e-17 2.00983e-16
92.4 -2.08098e-17 2.00978e-16
92.41 -2.08098e-17 2.00972e-16
92.42 -2.08097e-17 2.00963e-16
92.43 -2.08096e-17 2.00958e-16
92.44 -2.08096e-17 2.00956e-16
92.45 -2.08095e-17 2.00958e-16
92.46 -2.08094e-17 2.00963e-16
92.47 -2.08094e-17 2.00972e-16
92.48 -2.08093e-17 2.00979e-16
92.49 -2.08092e-17 2.00984e-16
92.5 -2.08091e-17 2.00987e-16
92.51 -2.08091e-17 2.00988e-16
92.52 -2.0809e-17 2.00986e-16
92.53 -2.08089e-17 2.00983e-16
92.54 -2.08089e-17 2.00978e-16
92.55 -2.08088e-17 2.0097e-16
92.56 -2.08088e-17 2.00961e-16
92.57 -2.08087e-17 2.00956e-16
92.58 -2.08086e-17 2.00954e-16
92.59 -2.08086e-17 2.00955e-16
92.6 -2.08085e-17 2.00961e-16
92.61 -2.08084e-17 2.00969e-16
92.62 -2.08084e-17 2.00981e-16
92.63 -2.08083e-17 2.00991e-16
92.64 -2.08082e-17 2.00999e-16
92.65 -2.08082e-17 2.01005e-16
92.66 -2.08081e-17 2.01008e-16
92.67 -2.08081e-17 2.0101e-16
92.68 -2.0808e-17 2.0101e-16
92.69 -2.08079e-17 2.01007e-16
92.7 -2.08079e-17 2.01003e-16
92.71 -2.08078e-17 2.00997e-16
92.72 -2.08078e-17 2.00988e-16
92.73 -2.08077e-17 2.00978e-16
92.74 -2.08076e-17 2.00966e-16
92.75 -2.08076e-17 2.00958e-16
92.76 -2.08075e-17 2.00953e-16
92.77 -2.08075e-17 2.00951e-16
92.78 -2.08074e-17 2.00954e-16
92.79 -2.08074e-17 2.0096e-16
92.8 -2.08073e-17 2.00969e-16
92.81 -2.08073e-17 2.00982e-16
92.82 -2.08072e-17 2.00992e-16
92.83 -2.08071e-17 2.01001e-16
92.84 -2.08071e-17 2.01007e-16
92.85 -2.0807e-17 2.01012e-16
92.86 -2.0807e-17 2.01014e-16
92.87 -2.08069e-17 2.01014e-16
92.88 -2.08069e-17 2.01012e-16
92.89 -2.08068e-17 2.01009e-16
92.9 -2.08068e-17 2.01003e-16
92.91 -2.08067e-17 2.00995e-16
92.92 -2.08067e-17 2.00986e-16
92.93 -2.08066e-17 2.00974e-16
92.94 -2.08066e-17 2.00961e-16
92.95 -2.08065e-17 2.00951e-16
92.96 -2.08065e-17 2.00945e-16
92.97 -2.08064e-17 2.00942e-16
92.98 -2.08064e-17 2.00943e-16
92.99 -2.08063e-17 2.00948e-16
93 -2.08063e-17 2.00956e-16
93.01 -2.08062e-17 2.00967e-16
93.02 -2.08062e-17 2.00982e-16
93.03 -2.08061e-17 2.00995e-16
93.04 -2.08061e-17 2.01006e-16
93.05 -2.0806e-17 2.01015e-16
93.06 -2.0806e-17 2.01021e-16
93.07 -2.0806e-17 2.01025e-16
93.08 -2.08059e-17 2.01028e-16
93.09 -2.08059e-17 2.01028e-16
93.1 -2.08058e-17 2.01026e-16
93.11 -2.08058e-17 2.01023e-16
93.12 -2.08057e-17 2.01017e-16
93.13 -2.08057e-17 2.01009e-16
93.14 -2.08056e-17 2.01e-16
93.15 -2.08056e-17 2.00988e-16
93.16 -2.08056e-17 2.00975e-16
93.17 -2.08055e-17 2.0096e-16
93.18 -2.08055e-17 2.00948e-16
93.19 -2.08054e-17 2.0094e-16
93.2 -2.08054e-17 2.00936e-16
93.21 -2.08054e-17 2.00935e-16
93.22 -2.08053e-17 2.00938e-16
93.23 -2.08053e-17 2.00944e-16
93.24 -2.08052e-17 2.00954e-16
93.25 -2.08052e-17 2.00968e-16
93.26 -2.08052e-17 2.00984e-16
93.27 -2.08051e-17 2.00999e-16
93.28 -2.08051e-17 2.01011e-16
93.29 -2.0805e-17 2.01021e-16
93.3 -2.0805e-17 2.01029e-16
93.31 -2.0805e-17 2.01036e-16
93.32 -2.08049e-17 2.01039e-16
93.33 -2.08049e-17 2.01041e-16
93.34 -2.08049e-17 2.01041e-16
93.35 -2.08048e-17 2.01039e-16
93.36 -2.08048e-17 2.01035e-16
93.37 -2.08047e-17 2.01029e-16
93.38 -2.08047e-17 2.01021e-16
93.39 -2.08047e-17 2.01011e-16
93.4 -2.08046e-17 2.00999e-16
93.41 -2.08046e-17 2.00985e-16
93.42 -2.08046e-17 2.0097e-16
93.43 -2.08045e-17 2.00952e-16
93.44 -2.08045e-17 2.00938e-16
93.45 -2.08045e-17 2.00928e-16
93.46 -2.08044e-17 2.00922e-16
93.47 -2.08044e-17 2.00919e-16
93.48 -2.08044e-17 2.0092e-16
93.49 -2.08043e-17 2.00924e-16
93.5 -2.08043e-17 2.00932e-16
93.51 -2.08043e-17 2.00943e-16
93.52 -2.08042e-17 2.00958e-16
93.53 -2.08042e-17 2.00976e-16
93.54 -2.08042e-17 2.00991e-16
93.55 -2.08042e-17 2.01005e-16
93.56 -2.08041e-17 2.01017e-16
93.57 -2.08041e-17 2.01026e-16
93.58 -2.08041e-17 2.01033e-16
93.59 -2.0804e-17 2.01039e-16
93.6 -2.0804e-17 2.01042e-16
93.61 -2.0804e-17 2.01043e-16
93.62 -2.08039e-17 2.01042e-16
93.63 -2.08039e-17 2.01039e-16
93.64 -2.08039e-17 2.01034e-16
93.65 -2.08039e-17 2.01027e-16
93.66 -2.08038e-17 2.01019e-16
93.67 -2.08038e-17 2.01008e-16
93.68 -2.08038e-17 2.00995e-16
93.69 -2.08038e-17 2.00981e-16
93.7 -2.08037e-17 2.00964e-16
93.71 -2.08037e-17 2.00952e-16
93.72 -2.08037e-17 2.00943e-16
93.73 -2.08037e-17 2.00937e-16
93.74 -2.08036e-17 2.00936e-16
93.75 -2.08036e-17 2.00937e-16
93.76 -2.08036e-17 2.00943e-16
93.77 -2.08036e-17 2.00952e-16
93.78 -2.08035e-17 2.00964e-16
93.79 -2.08035e-17 2.00979e-16
93.8 -2.08035e-17 2.00993e-16
93.81 -2.08035e-17 2.01004e-16
93.82 -2.08034e-17 2.01014e-16
93.83 -2.08034e-17 2.01021e-16
93.84 -2.08034e-17 2.01026e-16
93.85 -2.08034e-17 2.01029e-16
93.86 -2.08033e-17 2.0103e-16
93.87 -2.08033e-17 2.01029e-16
93.88 -2.08033e-17 2.01026e-16
93.89 -2.08033e-17 2.01021e-16
93.9 -2.08033e-17 2.01014e-16
93.91 -2.08032e-17 2.01005e-16
93.92 -2.08032e-17 2.00994e-16
93.93 -2.08032e-17 2.00981e-16
93.94 -2.08032e-17 2.00966e-16
93.95 -2.08032e-17 2.00955e-16
93.96 -2.08031e-17 2.00948e-16
93.97 -2.08031e-17 2.00944e-16
93.98 -2.08031e-17 2.00944e-16
93.99 -2.08031e-17 2.00948e-16
94 -2.08031e-17 2.00955e-16
94.01 -2.0803e-17 2.00965e-16
94.02 -2.0803e-17 2.00979e-16
94.03 -2.0803e-17 2.00991e-16
94.04 -2.0803e-17 2.01e-16
94.05 -2.0803e-17 2.01008e-16
94.06 -2.08029e-17 2.01013e-16
94.07 -2.08029e-17 2.01016e-16
94.08 -2.08029e-17 2.01018e-16
94.09 -2.08029e-17 2.01017e-16
94.1 -2.08029e-17 2.01014e-16
94.11 -2.08029e-17 2.01009e-16
94.12 -2.08028e-17 2.01003e-16
94.13 -2.08028e-17 2.00994e-16
94.14 -2.08028e-17 2.00984e-16
94.15 -2.08028e-17 2.00971e-16
94.16 -2.08028e-17 2.00957e-16
94.17 -2.08028e-17 2.00946e-16
94.18 -2.08027e-17 2.00939e-16
94.19 -2.08027e-17 2.00936e-16
94.2 -2.08027e-17 2.00936e-16
94.21 -2.08027e-17 2.0094e-16
94.22 -2.08027e-17 2.00947e-16
94.23 -2.08027e-17 2.00957e-16
94.24 -2.08027e-17 2.00972e-16
94.25 -2.08026e-17 2.00984e-16
94.26 -2.08026e-17 2.00993e-16
94.27 -2.08026e-17 2.01001e-16
94.28 -2.08026e-17 2.01007e-16
94.29 -2.08026e-17 2.0101e-16
94.3 -2.08026e-17 2.01012e-16
94.31 -2.08026e-17 2.01011e-16
94.32 -2.08025e-17 2.01009e-16
94.33 -2.08025e-17 2.01004e-16
94.34 -2.08025e-17 2.00998e-16
94.35 -2.08025e-17 2.0099e-16
94.36 -2.08025e-17 2.00979e-16
94.37 -2.08025e-17 2.00967e-16
94.38 -2.08025e-17 2.00958e-16
94.39 -2.08025e-17 2.00953e-16
94.4 -2.08025e-17 2.00952e-16
94.41 -2.08024e-17 2.00954e-16
94.42 -2.08024e-17 2.0096e-16
94.43 -2.08024e-17 2.00969e-16
94.44 -2.08024e-17 2.00982e-16
94.45 -2.08024e-17 2.00992e-16
94.46 -2.08024e-17 2.01001e-16
94.47 -2.08024e-17 2.01007e-16
94.48 -2.08024e-17 2.01011e-16
94.49 -2.08024e-17 2.01014e-16
94.5 -2.08023e-17 2.01014e-16
94.51 -2.08023e-17 2.01012e-16
94.52 -2.08023e-17 2.01008e-16
94.53 -2.08023e-17 2.01002e-16
94.54 -2.08023e-17 2.00995e-16
94.55 -2.08023e-17 2.00985e-16
94.56 -2.08023e-17 2.00973e-16
94.57 -2.08023e-17 2.0096e-16
94.58 -2.08023e-17 2.0095e-16
94.59 -2.08023e-17 2.00944e-16
94.6 -2.08023e-17 2.00941e-16
94.61 -2.08022e-17 2.00942e-16
94.62 -2.08022e-17 2.00947e-16
94.63 -2.08022e-17 2.00955e-16
94.64 -2.08022e-17 2.00966e-16
94.65 -2.08022e-17 2.00981e-16
94.66 -2.08022e-17 2.00994e-16
94.67 -2.08022e-17 2.01004e-16
94.68 -2.08022e-17 2.01013e-16
94.69 -2.08022e-17 2.01019e-16
94.7 -2.08022e-17 2.01023e-16
94.71 -2.08022e-17 2.01026e-16
94.72 -2.08022e-17 2.01026e-16
94.73 -2.08022e-17 2.01024e-16
94.74 -2.08022e-17 2.0102e-16
94.75 -2.08021e-17 2.01015e-16
94.76 -2.08021e-17 2.01007e-16
94.77 -2.08021e-17 2.00997e-16
94.78 -2.08021e-17 2.00986e-16
94.79 -2.08021e-17 2.00972e-16
94.8 -2.08021e-17 2.00957e-16
94.81 -2.08021e-17 2.00945e-16
94.82 -2.08021e-17 2.00937e-16
94.83 -2.08021e-17 2.00933e-16
94.84 -2.08021e-17 2.00932e-16
94.85 -2.08021e-17 2.00935e-16
94.86 -2.08021e-17 2.00941e-16
94.87 -2.08021e-17 2.00951e-16
94.88 -2.08021e-17 2.00964e-16
94.89 -2.08021e-17 2.00981e-16
94.9 -2.08021e-17 2.00996e-16
94.91 -2.08021e-17 2.01008e-16
94.92 -2.08021e-17 2.01018e-16
94.93 -2.08021e-17 2.01026e-16
94.94 -2.08021e-17 2.01032e-16
94.95 -2.0802e-17 2.01036e-16
94.96 -2.0802e-17 2.01038e-16
94.97 -2.0802e-17 2.01038e-16
94.98 -2.0802e-17 2.01035e-16
94.99 -2.0802e-17 2.01031e-16
95 -2.0802e-17 2.01025e-16
95.01 -2.0802e-17 2.01017e-16
95.02 -2.0802e-17 2.01007e-16
95.03 -2.0802e-17 2.00995e-16
95.04 -2.0802e-17 2.00981e-16
95.05 -2.0802e-17 2.00966e-16
95.06 -2.0802e-17 2.00954e-16
95.07 -2.0802e-17 2.00945e-16
95.08 -2.0802e-17 2.00941e-16
95.09 -2.0802e-17 2.00939e-16
95.1 -2.0802e-17 2.00942e-16
95.11 -2.0802e-17 2.00948e-16
95.12 -2.0802e-17 2.00957e-16
95.13 -2.0802e-17 2.0097e-16
95.14 -2.0802e-17 2.00981e-16
95.15 -2.0802e-17 2.00989e-16
95.16 -2.0802e-17 2.00996e-16
95.17 -2.0802e-17 2.01e-16
95.18 -2.0802e-17 2.01003e-16
95.19 -2.0802e-17 2.01003e-16
95.2 -2.0802e-17 2.01002e-16
95.21 -2.0802e-17 2.00998e-16
95.22 -2.0802e-17 2.00992e-16
95.23 -2.0802e-17 2.00985e-16
95.24 -2.0802e-17 2.00975e-16
95.25 -2.0802e-17 2.00964e-16
95.26 -2.0802e-17 2.00956e-16
95.27 -2.0802e-17 2.00952e-16
95.28 -2.0802e-17 2.00951e-16
95.29 -2.0802e-17 2.00954e-16
95.3 -2.0802e-17 2.00961e-16
95.31 -2.0802e-17 2.00971e-16
95.32 -2.0802e-17 2.00979e-16
95.33 -2.0802e-17 2.00984e-16
95.34 -2.0802e-17 2.00988e-16
95.35 -2.0802e-17 2.0099e-16
95.36 -2.0802e-17 2.00989e-16
95.37 -2.0802e-17 2.00987e-16
95.38 -2.0802e-17 2.00983e-16
95.39 -2.0802e-17 2.00976e-16
95.4 -2.0802e-17 2.00968e-16
95.41 -2.0802e-17 2.00963e-16
95.42 -2.0802e-17 2.00962e-16
95.43 -2.0802e-17 2.00965e-16
95.44 -2.0802e-17 2.00971e-16
95.45 -2.0802e-17 2.00975e-16
95.46 -2.0802e-17 2.00977e-16
95.47 -2.0802e-17 2.00977e-16
95.48 -2.0802e-17 2.00974e-16
95.49 -2.0802e-17 2.0097e-16
95.5 -2.0802e-17 2.00964e-16
95.51 -2.0802e-17 2.00962e-16
95.52 -2.0802e-17 2.00963e-16
95.53 -2.0802e-17 2.00967e-16
95.54 -2.0802e-17 2.00976e-16
95.55 -2.0802e-17 2.00982e-16
95.56 -2.0802e-17 2.00985e-16
95.57 -2.0802e-17 2.00987e-16
95.58 -2.0802e-17 2.00987e-16
95.59 -2.0802e-17 2.00985e-16
95.6 -2.0802e-17 2.00981e-16
95.61 -2.0802e-17 2.00975e-16
95.62 -2.0802e-17 2.00967e-16
95.63 -2.0802e-17 2.00962e-16
95.64 -2.0802e-17 2.00961e-16
95.65 -2.0802e-17 2.00964e-16
95.66 -2.0802e-17 2.0097e-16
95.67 -2.0802e-17 2.00974e-16
95.68 -2.0802e-17 2.00977e-16
95.69 -2.0802e-17 2.00977e-16
95.7 -2.0802e-17 2.00975e-16
95.71 -2.0802e-17 2.00971e-16
95.72 -2.0802e-17 2.00965e-16
95.73 -2.0802e-17 2.00963e-16
95.74 -2.0802e-17 2.00964e-16
95.75 -2.0802e-17 2.00969e-16
95.76 -2.0802e-17 2.00977e-16
95.77 -2.0802e-17 2.00983e-16
95.78 -2.0802e-17 2.00987e-16
95.79 -2.0802e-17 2.00989e-16
95.8 -2.0802e-17 2.00989e-16
95.81 -2.0802e-17 2.00987e-16
95.82 -2.0802e-17 2.00983e-16
95.83 -2.0802e-17 2.00977e-16
95.84 -2.0802e-17 2.00969e-16
95.85 -2.0802e-17 2.0096e-16
95.86 -2.08021e-17 2.00953e-16
95.87 -2.08021e-17 2.00951e-16
95.88 -2.08021e-17 2.00952e-16
95.89 -2.08021e-17 2.00956e-16
95.9 -2.08021e-17 2.00964e-16
95.91 -2.08021e-17 2.00976e-16
95.92 -2.08021e-17 2.00985e-16
95.93 -2.08021e-17 2.00992e-16
95.94 -2.08021e-17 2.00998e-16
95.95 -2.08021e-17 2.01001e-16
95.96 -2.08021e-17 2.01002e-16
95.97 -2.08021e-17 2.01001e-16
95.98 -2.08021e-17 2.00998e-16
95.99 -2.08021e-17 2.00993e-16
96 -2.08021e-17 2.00986e-16
96.01 -2.08021e-17 2.00977e-16
96.02 -2.08021e-17 2.00966e-16
96.03 -2.08021e-17 2.00959e-16
96.04 -2.08021e-17 2.00956e-16
96.05 -2.08021e-17 2.00956e-16
96.06 -2.08021e-17 2.0096e-16
96.07 -2.08021e-17 2.00967e-16
96.08 -2.08021e-17 2.00977e-16
96.09 -2.08021e-17 2.00986e-16
96.1 -2.08021e-17 2.00992e-16
96.11 -2.08021e-17 2.00996e-16
96.12 -2.08021e-17 2.00999e-16
96.13 -2.08021e-17 2.00999e-16
96.14 -2.08021e-17 2.00997e-16
96.15 -2.08022e-17 2.00993e-16
96.16 -2.08022e-17 2.00988e-16
96.17 -2.08022e-17 2.0098e-16
96.18 -2.08022e-17 2.0097e-16
96.19 -2.08022e-17 2.00959e-16
96.2 -2.08022e-17 2.00951e-16
96.21 -2.08022e-17 2.00947e-16
96.22 -2.08022e-17 2.00946e-16
96.23 -2.08022e-17 2.00949e-16
96.24 -2.08022e-17 2.00955e-16
96.25 -2.08022e-17 2.00965e-16
96.26 -2.08022e-17 2.00978e-16
96.27 -2.08022e-17 2.00989e-16
96.28 -2.08022e-17 2.00998e-16
96.29 -2.08022e-17 2.01005e-16
96.3 -2.08022e-17 2.0101e-16
96.31 -2.08022e-17 2.01013e-16
96.32 -2.08022e-17 2.01014e-16
96.33 -2.08022e-17 2.01013e-16
96.34 -2.08022e-17 2.01009e-16
96.35 -2.08022e-17 2.01004e-16
96.36 -2.08022e-17 2.00997e-16
96.37 -2.08022e-17 2.00988e-16
96.38 -2.08022e-17 2.00977e-16
96.39 -2.08023e-17 2.00964e-16
96.4 -2.08023e-17 2.00954e-16
96.41 -2.08023e-17 2.00949e-16
96.42 -2.08023e-17 2.00947e-16
96.43 -2.08023e-17 2.00948e-16
96.44 -2.08023e-17 2.00953e-16
96.45 -2.08023e-17 2.00962e-16
96.46 -2.08023e-17 2.00974e-16
96.47 -2.08023e-17 2.00984e-16
96.48 -2.08023e-17 2.00991e-16
96.49 -2.08023e-17 2.00997e-16
96.5 -2.08023e-17 2.01001e-16
96.51 -2.08023e-17 2.01002e-16
96.52 -2.08023e-17 2.01002e-16
96.53 -2.08023e-17 2.00999e-16
96.54 -2.08023e-17 2.00995e-16
96.55 -2.08023e-17 2.00988e-16
96.56 -2.08023e-17 2.0098e-16
96.57 -2.08023e-17 2.0097e-16
96.58 -2.08023e-17 2.00957e-16
96.59 -2.08023e-17 2.00949e-16
96.6 -2.08023e-17 2.00944e-16
96.61 -2.08024e-17 2.00943e-16
96.62 -2.08024e-17 2.00945e-16
96.63 -2.08024e-17 2.00951e-16
96.64 -2.08024e-17 2.0096e-16
96.65 -2.08024e-17 2.00973e-16
96.66 -2.08024e-17 2.00983e-16
96.67 -2.08024e-17 2.00992e-16
96.68 -2.08024e-17 2.00998e-16
96.69 -2.08024e-17 2.01002e-16
96.7 -2.08024e-17 2.01004e-16
96.71 -2.08024e-17 2.01005e-16
96.72 -2.08024e-17 2.01003e-16
96.73 -2.08024e-17 2.00999e-16
96.74 -2.08024e-17 2.00993e-16
96.75 -2.08024e-17 2.00985e-16
96.76 -2.08024e-17 2.00976e-16
96.77 -2.08024e-17 2.00964e-16
96.78 -2.08024e-17 2.00956e-16
96.79 -2.08024e-17 2.00952e-16
96.8 -2.08024e-17 2.00951e-16
96.81 -2.08024e-17 2.00954e-16
96.82 -2.08025e-17 2.0096e-16
96.83 -2.08025e-17 2.0097e-16
96.84 -2.08025e-17 2.00978e-16
96.85 -2.08025e-17 2.00983e-16
96.86 -2.08025e-17 2.00987e-16
96.87 -2.08025e-17 2.00988e-16
96.88 -2.08025e-17 2.00988e-16
96.89 -2.08025e-17 2.00985e-16
96.9 -2.08025e-17 2.00981e-16
96.91 -2.08025e-17 2.00974e-16
96.92 -2.08025e-17 2.00966e-16
96.93 -2.08025e-17 2.00961e-16
96.94 -2.08025e-17 2.0096e-16
96.95 -2.08025e-17 2.00962e-16
96.96 -2.08025e-17 2.00968e-16
96.97 -2.08025e-17 2.00977e-16
96.98 -2.08025e-17 2.00985e-16
96.99 -2.08025e-17 2.0099e-16
97 -2.08025e-17 2.00993e-16
97.01 -2.08025e-17 2.00994e-16
97.02 -2.08026e-17 2.00993e-16
97.03 -2.08026e-17 2.0099e-16
97.04 -2.08026e-17 2.00985e-16
97.05 -2.08026e-17 2.00978e-16
97.06 -2.08026e-17 2.00969e-16
97.07 -2.08026e-17 2.00959e-16
97.08 -2.08026e-17 2.00952e-16
97.09 -2.08026e-17 2.00948e-16
97.1 -2.08026e-17 2.00948e-16
97.11 -2.08026e-17 2.00952e-16
97.12 -2.08026e-17 2.00959e-16
97.13 -2.08026e-17 2.00969e-16
97.14 -2.08026e-17 2.00978e-16
97.15 -2.08026e-17 2.00984e-16
97.16 -2.08026e-17 2.00989e-16
97.17 -2.08026e-17 2.00991e-16
97.18 -2.08026e-17 2.00991e-16
97.19 -2.08026e-17 2.00989e-16
97.2 -2.08026e-17 2.00985e-16
97.21 -2.08026e-17 2.0098e-16
97.22 -2.08027e-17 2.00972e-16
97.23 -2.08027e-17 2.00962e-16
97.24 -2.08027e-17 2.00956e-16
97.25 -2.08027e-17 2.00954e-16
97.26 -2.08027e-17 2.00955e-16
