11.97 0.000151551 -0.000125261 1.9329e-08
12 0.000147854 -0.000124283 1.86535e-08
12.03 0.00014419 -0.000123237 1.7989e-08
12.06 0.000140561 -0.000122127 1.73362e-08
12.09 0.000136969 -0.000120957 1.66955e-08
12.12 0.000133416 -0.00011973 1.60676e-08
12.15 0.000129902 -0.000118452 1.54527e-08
12.18 0.00012643 -0.000117124 1.48512e-08
12.21 0.000123 -0.00011575 1.42635e-08
12.24 0.000119613 -0.000114334 1.36898e-08
12.27 0.000116272 -0.000112879 1.31304e-08
12.3 0.000112976 -0.000111388 1.25854e-08
12.33 0.000109726 -0.000109864 1.2055e-08
12.36 0.000106525 -0.000108309 1.15392e-08
12.39 0.000103371 -0.000106727 1.10381e-08
12.42 0.000100266 -0.00010512 1.05518e-08
12.45 9.7211e-05 -0.000103491 1.00802e-08
12.48 9.42057e-05 -0.000101842 9.62322e-09
12.51 9.12509e-05 -0.000100175 9.18089e-09
12.54 8.83469e-05 -9.84934e-05 8.75307e-09
12.57 8.54941e-05 -9.67988e-05 8.33962e-09
12.6 8.26928e-05 -9.50932e-05 7.94041e-09
12.63 7.9943e-05 -9.33788e-05 7.55525e-09
12.66 7.72451e-05 -9.16576e-05 7.18396e-09
12.69 7.45991e-05 -8.99313e-05 6.82633e-09
12.72 7.20049e-05 -8.82017e-05 6.48213e-09
12.75 6.94627e-05 -8.64706e-05 6.15112e-09
12.78 6.69724e-05 -8.47396e-05 5.83305e-09
12.81 6.45339e-05 -8.30102e-05 5.52766e-09
12.84 6.21471e-05 -8.12839e-05 5.23467e-09
12.87 5.98117e-05 -7.95621e-05 4.95379e-09
12.9 5.75275e-05 -7.78463e-05 4.68473e-09
12.93 5.52944e-05 -7.61375e-05 4.4272e-09
12.96 5.3112e-05 -7.44372e-05 4.18089e-09
12.99 5.09801e-05 -7.27463e-05 3.9455e-09
13.02 4.88981e-05 -7.10661e-05 3.72071e-09
13.05 4.68659e-05 -6.93975e-05 3.50621e-09
13.08 4.48829e-05 -6.77416e-05 3.3017e-09
13.11 4.29488e-05 -6.60992e-05 3.10685e-09
13.14 4.1063e-05 -6.44712e-05 2.92135e-09
13.17 3.92252e-05 -6.28585e-05 2.7449e-09
13.2 3.74347e-05 -6.12617e-05 2.57718e-09
13.23 3.56911e-05 -5.96817e-05 2.41788e-09
13.26 3.39939e-05 -5.81191e-05 2.26671e-09
13.29 3.23425e-05 -5.65745e-05 2.12335e-09
13.32 3.07362e-05 -5.50484e-05 1.98752e-09
13.35 2.91746e-05 -5.35415e-05 1.85892e-09
13.38 2.7657e-05 -5.20542e-05 1.73728e-09
13.41 2.61828e-05 -5.0587e-05 1.62229e-09
13.44 2.47513e-05 -4.91403e-05 1.5137e-09
13.47 2.3362e-05 -4.77145e-05 1.41123e-09
13.5 2.20142e-05 -4.63099e-05 1.31462e-09
13.53 2.07073e-05 -4.49268e-05 1.2236e-09
13.56 1.94405e-05 -4.35655e-05 1.13794e-09
13.59 1.82132e-05 -4.22263e-05 1.05739e-09
13.62 1.70248e-05 -4.09093e-05 9.81707e-10
13.65 1.58745e-05 -3.96148e-05 9.10665e-10
13.68 1.47617e-05 -3.83429e-05 8.44041e-10
13.71 1.36856e-05 -3.70937e-05 7.81619e-10
13.74 1.26457e-05 -3.58673e-05 7.23189e-10
13.77 1.16412e-05 -3.46638e-05 6.6855e-10
13.8 1.06714e-05 -3.34833e-05 6.17507e-10
13.83 9.7357e-06 -3.23258e-05 5.69872e-10
13.86 8.83331e-06 -3.11913e-05 5.25463e-10
13.89 7.96358e-06 -3.00798e-05 4.84106e-10
